6.376376376376376776e+00,7.572017898133362457e-02
6.446446446446446821e+00,7.715696719559501926e-02
6.516516516516516866e+00,7.859491050232568499e-02
6.586586586586586911e+00,8.003367008327777476e-02
6.656656656656656956e+00,8.147291328676116440e-02
6.726726726726727001e+00,8.291231363923794173e-02
6.796796796796797047e+00,8.435155085130659203e-02
6.866866866866867092e+00,8.579031081836707706e-02
6.936936936936937137e+00,8.722828561625035892e-02
7.007007007007007182e+00,8.866517349207962695e-02
7.077077077077077227e+00,9.010067885062422732e-02
7.147147147147147273e+00,9.153451223639268164e-02
7.217217217217217318e+00,9.296639031170537970e-02
7.287287287287287363e+00,9.439603583097314066e-02
7.357357357357357408e+00,9.582317761140353440e-02
7.427427427427427453e+00,9.724755050034218640e-02
7.497497497497497498e+00,9.866889533945288893e-02
7.567567567567567544e+00,1.000869589259286152e-01
7.637637637637637589e+00,1.015014939709182051e-01
7.707707707707707634e+00,1.029122590553466360e-01
7.777777777777777679e+00,1.043190185832983535e-01
7.847847847847848612e+00,1.057215427331257840e-01
7.917917917917918658e+00,1.071196074064393877e-01
7.987987987987988703e+00,1.085129941751270533e-01
8.058058058058058748e+00,1.099014902265469246e-01
8.128128128128128793e+00,1.112848883070281653e-01
8.198198198198198838e+00,1.126629866638110683e-01
8.268268268268268884e+00,1.140355889855507454e-01
8.338338338338338929e+00,1.154025043415032037e-01
8.408408408408408974e+00,1.167635471195084262e-01
8.478478478478479019e+00,1.181185369628775517e-01
8.548548548548549064e+00,1.194672987062892350e-01
8.618618618618619109e+00,1.208096623107934170e-01
8.688688688688689155e+00,1.221454627980168572e-01
8.758758758758759200e+00,1.234745401836611078e-01
8.828828828828829245e+00,1.247967394103777772e-01
8.898898898898899290e+00,1.261119102801034897e-01
8.968968968968969335e+00,1.274199073859321185e-01
9.039039039039039380e+00,1.287205900435987316e-01
9.109109109109109426e+00,1.300138222226454865e-01
9.179179179179179471e+00,1.312994724773358657e-01
9.249249249249249516e+00,1.325774138773827826e-01
9.319319319319319561e+00,1.338475239385493731e-01
9.389389389389389606e+00,1.351096845531803703e-01
9.459459459459459651e+00,1.363637819207191015e-01
9.529529529529529697e+00,1.376097064782615953e-01
9.599599599599599742e+00,1.388473528311960081e-01
9.669669669669669787e+00,1.400766196839755007e-01
9.739739739739739832e+00,1.412974097710655574e-01
9.809809809809809877e+00,1.425096297881107976e-01
9.879879879879879923e+00,1.437131903233573871e-01
9.949949949949949968e+00,1.449080057893695761e-01
1.002002002002002001e+01,1.460939943550745579e-01
1.009009009009009006e+01,1.472710778781690100e-01
1.016016016016016010e+01,1.484391818379174055e-01
1.023023023023023015e+01,1.495982352683716543e-01
1.030030030030030019e+01,1.507481706920386633e-01
1.037037037037037024e+01,1.518889240540221008e-01
1.044044044044044028e+01,1.530204346566610696e-01
1.051051051051051033e+01,1.541426450946890570e-01
1.058058058058058037e+01,1.552555011909327598e-01
1.065065065065065042e+01,1.563589519325708499e-01
1.072072072072072046e+01,1.574529494079701941e-01
1.079079079079079051e+01,1.585374487441163216e-01
1.086086086086086056e+01,1.596124080446528204e-01
1.093093093093093060e+01,1.606777883285450681e-01
1.100100100100100065e+01,1.617335534693786769e-01
1.107107107107107069e+01,1.627796701353082798e-01
1.114114114114114074e+01,1.638161077296632628e-01
1.121121121121121078e+01,1.648428383322231849e-01
1.128128128128128260e+01,1.658598366411702940e-01
1.135135135135135265e+01,1.668670799157274953e-01
1.142142142142142269e+01,1.678645479194882384e-01
1.149149149149149274e+01,1.688522228644450951e-01
1.156156156156156278e+01,1.698300893557219415e-01
1.163163163163163283e+01,1.707981343370139349e-01
1.170170170170170287e+01,1.717563470367407807e-01
1.177177177177177292e+01,1.727047189149142348e-01
1.184184184184184296e+01,1.736432436107234467e-01
1.191191191191191301e+01,1.745719168908410335e-01
1.198198198198198305e+01,1.754907365984489376e-01
1.205205205205205310e+01,1.763997026029864024e-01
1.212212212212212314e+01,1.772988167506201473e-01
1.219219219219219319e+01,1.781880828154359941e-01
1.226226226226226323e+01,1.790675064513506665e-01
1.233233233233233328e+01,1.799370951447439859e-01
1.240240240240240333e+01,1.807968581678083553e-01
1.247247247247247337e+01,1.816468065326143633e-01
1.254254254254254342e+01,1.824869529458890693e-01
1.261261261261261346e+01,1.833173117645053307e-01
1.268268268268268351e+01,1.841378989516782028e-01
1.275275275275275355e+01,1.849487320338644158e-01
1.282282282282282360e+01,1.857498300583632078e-01
1.289289289289289364e+01,1.865412135516111292e-01
1.296296296296296369e+01,1.873229044781697661e-01
1.303303303303303373e+01,1.880949262003995259e-01
1.310310310310310378e+01,1.888573034388154881e-01
1.317317317317317382e+01,1.896100622331202690e-01
1.324324324324324387e+01,1.903532299039080722e-01
1.331331331331331391e+01,1.910868350150354833e-01
1.338338338338338396e+01,1.918109073366519035e-01
1.345345345345345400e+01,1.925254778088852647e-01
1.352352352352352405e+01,1.932305785061756431e-01
1.359359359359359409e+01,1.939262426022524688e-01
1.366366366366366414e+01,1.946125043357464501e-01
1.373373373373373418e+01,1.952893989764328264e-01
1.380380380380380423e+01,1.959569627920972612e-01
1.387387387387387427e+01,1.966152330160182982e-01
1.394394394394394432e+01,1.972642478150606893e-01
1.401401401401401436e+01,1.979040462583716020e-01
1.408408408408408441e+01,1.985346682866735435e-01
1.415415415415415445e+01,1.991561546821467577e-01
1.422422422422422450e+01,1.997685470388947115e-01
1.429429429429429455e+01,2.003718877339850934e-01
1.436436436436436459e+01,2.009662198990591897e-01
1.443443443443443464e+01,2.015515873925038393e-01
1.450450450450450468e+01,2.021280347721765569e-01
1.457457457457457473e+01,2.026956072686794397e-01
1.464464464464464477e+01,2.032543507591724474e-01
1.471471471471471482e+01,2.038043117417200623e-01
1.478478478478478486e+01,2.043455373101637773e-01
1.485485485485485491e+01,2.048780751295140312e-01
1.492492492492492495e+01,2.054019734118529283e-01
1.499499499499499500e+01,2.059172808927420828e-01
1.506506506506506504e+01,2.064240468081274260e-01
1.513513513513513509e+01,2.069223208717350659e-01
1.520520520520520513e+01,2.074121532529492884e-01
1.527527527527527518e+01,2.078935945551674547e-01
1.534534534534534522e+01,2.083666957946241072e-01
1.541541541541541527e+01,2.088315083796763727e-01
1.548548548548548531e+01,2.092880840905451123e-01
1.555555555555555536e+01,2.097364750595041849e-01
1.562562562562562540e+01,2.101767337515110523e-01
1.569569569569569722e+01,2.106089129452713982e-01
1.576576576576576727e+01,2.110330657147319044e-01
1.583583583583583732e+01,2.114492454109935804e-01
1.590590590590590736e+01,2.118575056446393989e-01
1.597597597597597741e+01,2.122579002684694405e-01
1.604604604604604745e+01,2.126504833606366329e-01
1.611611611611611750e+01,2.130353092081774813e-01
1.618618618618618754e+01,2.134124322909297655e-01
1.625625625625625759e+01,2.137819072658325159e-01
1.632632632632632763e+01,2.141437889516002724e-01
1.639639639639639768e+01,2.144981323137664930e-01
1.646646646646646772e+01,2.148449924500894503e-01
1.653653653653653777e+01,2.151844245763138985e-01
1.660660660660660781e+01,2.155164840122834602e-01
1.667667667667667786e+01,2.158412261683963218e-01
1.674674674674674790e+01,2.161587065323999912e-01
1.681681681681681795e+01,2.164689806565169294e-01
1.688688688688688799e+01,2.167721041448975872e-01
1.695695695695695804e+01,2.170681326413926859e-01
1.702702702702702808e+01,2.173571218176413855e-01
1.709709709709709813e+01,2.176391273614675104e-01
1.716716716716716817e+01,2.179142049655795055e-01
1.723723723723723822e+01,2.181824103165684314e-01
1.730730730730730826e+01,2.184437990841981980e-01
1.737737737737737831e+01,2.186984269109826240e-01
1.744744744744744835e+01,2.189463494020443268e-01
1.751751751751751840e+01,2.191876221152503079e-01
1.758758758758758844e+01,2.194223005516181546e-01
1.765765765765765849e+01,2.196504401459889455e-01
1.772772772772772854e+01,2.198720962579602811e-01
1.779779779779779858e+01,2.200873241630769972e-01
1.786786786786786863e+01,2.202961790442708179e-01
1.793793793793793867e+01,2.204987159835483934e-01
1.800800800800800872e+01,2.206949899539192295e-01
1.807807807807807876e+01,2.208850558115613705e-01
1.814814814814814881e+01,2.210689682882188978e-01
1.821821821821821885e+01,2.212467819838267735e-01
1.828828828828828890e+01,2.214185513593591725e-01
1.835835835835835894e+01,2.215843307298960285e-01
1.842842842842842899e+01,2.217441742579039365e-01
1.849849849849849903e+01,2.218981359467268322e-01
1.856856856856856908e+01,2.220462696342828113e-01
1.863863863863863912e+01,2.221886289869613451e-01
1.870870870870870917e+01,2.223252674937191975e-01
1.877877877877877921e+01,2.224562384603686049e-01
1.884884884884884926e+01,2.225815950040549718e-01
1.891891891891891930e+01,2.227013900479203334e-01
1.898898898898898935e+01,2.228156763159476195e-01
1.905905905905905939e+01,2.229245063279833294e-01
1.912912912912912944e+01,2.230279323949334869e-01
1.919919919919919948e+01,2.231260066141303733e-01
1.926926926926926953e+01,2.232187808648653515e-01
1.933933933933933957e+01,2.233063068040852805e-01
1.940940940940940962e+01,2.233886358622479973e-01
1.947947947947947966e+01,2.234658192393343956e-01
1.954954954954954971e+01,2.235379079010124947e-01
1.961961961961961975e+01,2.236049525749517763e-01
1.968968968968968980e+01,2.236670037472825445e-01
1.975975975975975985e+01,2.237241116591994206e-01
1.982982982982982989e+01,2.237763263037031436e-01
1.989989989989989994e+01,2.238236974224800391e-01
1.996996996996996998e+01,2.238662745029145751e-01
2.004004004004004003e+01,2.239041067752321756e-01
2.011011011011011007e+01,2.239372432097702370e-01
2.018018018018018012e+01,2.239657325143730171e-01
2.025025025025025016e+01,2.239896231319090103e-01
2.032032032032032021e+01,2.240089632379068940e-01
2.039039039039039025e+01,2.240238007383077157e-01
2.046046046046046030e+01,2.240341832673310718e-01
2.053053053053053034e+01,2.240401581854514212e-01
2.060060060060060039e+01,2.240417725774835611e-01
2.067067067067067043e+01,2.240390732507727412e-01
2.074074074074074048e+01,2.240321067334893057e-01
2.081081081081081052e+01,2.240209192730226728e-01
2.088088088088088057e+01,2.240055568344747894e-01
2.095095095095095061e+01,2.239860650992488711e-01
2.102102102102102066e+01,2.239624894637320118e-01
2.109109109109109070e+01,2.239348750380688036e-01
2.116116116116116075e+01,2.239032666450245235e-01
2.123123123123123079e+01,2.238677088189349185e-01
2.130130130130130084e+01,2.238282458047402557e-01
2.137137137137137088e+01,2.237849215571030836e-01
2.144144144144144093e+01,2.237377797396052082e-01
2.151151151151151097e+01,2.236868637240241042e-01
2.158158158158158102e+01,2.236322165896851288e-01
2.165165165165165106e+01,2.235738811228887846e-01
2.172172172172172111e+01,2.235118998164100923e-01
2.179179179179179116e+01,2.234463148690687961e-01
2.186186186186186120e+01,2.233771681853686797e-01
2.193193193193193125e+01,2.233045013752033292e-01
2.200200200200200129e+01,2.232283557536276775e-01
2.207207207207207134e+01,2.231487723406927748e-01
2.214214214214214138e+01,2.230657918613422885e-01
2.221221221221221143e+01,2.229794547453693709e-01
2.228228228228228147e+01,2.228898011274314805e-01
2.235235235235235152e+01,2.227968708471229076e-01
2.242242242242242156e+01,2.227007034491015891e-01
2.249249249249249516e+01,2.226013381832703808e-01
2.256256256256256520e+01,2.224988140050103425e-01
2.263263263263263525e+01,2.223931695754643723e-01
2.270270270270270530e+01,2.222844432618709953e-01
2.277277277277277534e+01,2.221726731379450870e-01
2.284284284284284539e+01,2.220578969843053641e-01
2.291291291291291543e+01,2.219401522889477285e-01
2.298298298298298548e+01,2.218194762477608550e-01
2.305305305305305552e+01,2.216959057650857712e-01
2.312312312312312557e+01,2.215694774543155443e-01
2.319319319319319561e+01,2.214402276385355195e-01
2.326326326326326566e+01,2.213081923512021099e-01
2.333333333333333570e+01,2.211734073368585574e-01
2.340340340340340575e+01,2.210359080518878583e-01
2.347347347347347579e+01,2.208957296653002722e-01
2.354354354354354584e+01,2.207529070595552201e-01
2.361361361361361588e+01,2.206074748314156564e-01
2.368368368368368593e+01,2.204594672928347487e-01
2.375375375375375597e+01,2.203089184718731441e-01
2.382382382382382602e+01,2.201558621136462390e-01
2.389389389389389606e+01,2.200003316812997323e-01
2.396396396396396611e+01,2.198423603570133777e-01
2.403403403403403615e+01,2.196819810430315767e-01
2.410410410410410620e+01,2.195192263627193663e-01
2.417417417417417624e+01,2.193541286616440267e-01
2.424424424424424629e+01,2.191867200086797807e-01
2.431431431431431633e+01,2.190170321971371126e-01
2.438438438438438638e+01,2.188450967459124874e-01
2.445445445445445642e+01,2.186709449006612738e-01
2.452452452452452647e+01,2.184946076349901234e-01
2.459459459459459651e+01,2.183161156516698898e-01
2.466466466466466656e+01,2.181354993838669210e-01
2.473473473473473661e+01,2.179527889963933651e-01
2.480480480480480665e+01,2.177680143869741847e-01
2.487487487487487670e+01,2.175812051875316566e-01
2.494494494494494674e+01,2.173923907654854715e-01
2.501501501501501679e+01,2.172016002250685696e-01
2.508508508508508683e+01,2.170088624086569939e-01
2.515515515515515688e+01,2.168142058981147036e-01
2.522522522522522692e+01,2.166176590161509319e-01
2.529529529529529697e+01,2.164192498276906185e-01
2.536536536536536701e+01,2.162190061412569975e-01
2.543543543543543706e+01,2.160169555103653993e-01
2.550550550550550710e+01,2.158131252349282936e-01
2.557557557557557715e+01,2.156075423626703791e-01
2.564564564564564719e+01,2.154002336905536386e-01
2.571571571571571724e+01,2.151912257662113581e-01
2.578578578578578728e+01,2.149805448893912785e-01
2.585585585585585733e+01,2.147682171134062123e-01
2.592592592592592737e+01,2.145542682465930440e-01
2.599599599599599742e+01,2.143387238537781958e-01
2.606606606606606746e+01,2.141216092577503949e-01
2.613613613613613751e+01,2.139029495407392678e-01
2.620620620620620755e+01,2.136827695458994869e-01
2.627627627627627760e+01,2.134610938788004952e-01
2.634634634634634764e+01,2.132379469089213109e-01
2.641641641641641769e+01,2.130133527711490504e-01
2.648648648648648773e+01,2.127873353672821433e-01
2.655655655655655778e+01,2.125599183675366266e-01
2.662662662662662783e+01,2.123311252120560211e-01
2.669669669669669787e+01,2.121009791124237043e-01
2.676676676676676792e+01,2.118695030531782819e-01
2.683683683683683796e+01,2.116367197933302358e-01
2.690690690690690801e+01,2.114026518678809863e-01
2.697697697697697805e+01,2.111673215893429822e-01
2.704704704704704810e+01,2.109307510492611226e-01
2.711711711711711814e+01,2.106929621197345670e-01
2.718718718718718819e+01,2.104539764549394898e-01
2.725725725725725823e+01,2.102138154926508906e-01
2.732732732732732828e+01,2.099725004557657926e-01
2.739739739739739832e+01,2.097300523538245254e-01
2.746746746746746837e+01,2.094864919845320084e-01
2.753753753753753841e+01,2.092418399352776737e-01
2.760760760760760846e+01,2.089961165846542790e-01
2.767767767767767850e+01,2.087493421039753883e-01
2.774774774774774855e+01,2.085015364587900766e-01
2.781781781781781859e+01,2.082527194103969415e-01
2.788788788788788864e+01,2.080029105173546722e-01
2.795795795795795868e+01,2.077521291369907319e-01
2.802802802802802873e+01,2.075003944269071254e-01
2.809809809809809877e+01,2.072477253464832525e-01
2.816816816816816882e+01,2.069941406583753751e-01
2.823823823823823886e+01,2.067396589300130316e-01
2.830830830830830891e+01,2.064842985350917870e-01
2.837837837837837895e+01,2.062280776550619865e-01
2.844844844844844900e+01,2.059710142806139843e-01
2.851851851851851904e+01,2.057131262131590421e-01
2.858858858858858909e+01,2.054544310663057871e-01
2.865865865865865914e+01,2.051949462673324787e-01
2.872872872872872918e+01,2.049346890586546677e-01
2.879879879879879923e+01,2.046736764992877211e-01
2.886886886886886927e+01,2.044119254663049334e-01
2.893893893893893932e+01,2.041494526562903089e-01
2.900900900900900936e+01,2.038862745867859594e-01
2.907907907907907941e+01,2.036224075977347281e-01
2.914914914914914945e+01,2.033578678529166239e-01
2.921921921921921950e+01,2.030926713413803153e-01
2.928928928928928954e+01,2.028268338788685177e-01
2.935935935935935959e+01,2.025603711092376080e-01
2.942942942942942963e+01,2.022932985058715216e-01
2.949949949949949968e+01,2.020256313730894038e-01
2.956956956956956972e+01,2.017573848475469334e-01
2.963963963963963977e+01,2.014885738996320397e-01
2.970970970970970981e+01,2.012192133348534306e-01
2.977977977977977986e+01,2.009493177952234866e-01
2.984984984984984990e+01,2.006789017606339931e-01
2.991991991991991995e+01,2.004079795502255734e-01
2.998998998998998999e+01,2.001365653237505982e-01
3.006006006006006004e+01,1.998646730829289342e-01
3.013013013013013008e+01,1.995923166727973375e-01
3.020020020020020013e+01,1.993195097830512408e-01
3.027027027027027017e+01,1.990462659493805186e-01
3.034034034034034022e+01,1.987725985547972307e-01
3.041041041041041026e+01,1.984985208309572591e-01
3.048048048048048031e+01,1.982240458594739796e-01
3.055055055055055035e+01,1.979491865732250222e-01
3.062062062062062040e+01,1.976739557576521200e-01
3.069069069069069045e+01,1.973983660520531036e-01
3.076076076076076049e+01,1.971224299508667899e-01
3.083083083083083054e+01,1.968461598049508210e-01
3.090090090090090058e+01,1.965695678228513987e-01
3.097097097097097063e+01,1.962926660720659966e-01
3.104104104104104067e+01,1.960154664802988278e-01
3.111111111111111072e+01,1.957379808367081253e-01
3.118118118118118076e+01,1.954602207931461499e-01
3.125125125125125081e+01,1.951821978653919543e-01
3.132132132132132085e+01,1.949039234343760418e-01
3.139139139139139445e+01,1.946254087473976713e-01
3.146146146146146449e+01,1.943466649193345275e-01
3.153153153153153454e+01,1.940677029338443160e-01
3.160160160160160459e+01,1.937885336445593909e-01
3.167167167167167463e+01,1.935091677762729168e-01
3.174174174174174468e+01,1.932296159261178148e-01
3.181181181181181472e+01,1.929498885647378814e-01
3.188188188188188477e+01,1.926699960374510801e-01
3.195195195195195481e+01,1.923899485654049779e-01
3.202202202202202130e+01,1.921097562467248832e-01
3.209209209209209490e+01,1.918294290576535721e-01
3.216216216216216139e+01,1.915489768536839388e-01
3.223223223223223499e+01,1.912684093706832622e-01
3.230230230230230148e+01,1.909877362260103961e-01
3.237237237237237508e+01,1.907069669196245765e-01
3.244244244244244157e+01,1.904261108351864573e-01
3.251251251251251517e+01,1.901451772411523744e-01
3.258258258258258167e+01,1.898641752918595604e-01
3.265265265265265526e+01,1.895831140286045047e-01
3.272272272272272176e+01,1.893020023807131802e-01
3.279279279279279535e+01,1.890208491666039992e-01
3.286286286286286185e+01,1.887396630948423859e-01
3.293293293293293544e+01,1.884584527651883556e-01
3.300300300300300194e+01,1.881772266696359330e-01
3.307307307307307553e+01,1.878959931934449934e-01
3.314314314314314203e+01,1.876147606161660542e-01
3.321321321321321562e+01,1.873335371126562399e-01
3.328328328328328212e+01,1.870523307540890023e-01
3.335335335335335571e+01,1.867711495089551810e-01
3.342342342342342221e+01,1.864900012440570132e-01
3.349349349349349581e+01,1.862088937254945953e-01
3.356356356356356230e+01,1.859278346196444887e-01
3.363363363363363590e+01,1.856468314941312481e-01
3.370370370370370239e+01,1.853658918187914839e-01
3.377377377377377599e+01,1.850850229666294866e-01
3.384384384384384248e+01,1.848042322147670780e-01
3.391391391391391608e+01,1.845235267453846084e-01
3.398398398398398257e+01,1.842429136466553208e-01
3.405405405405405617e+01,1.839623999136721089e-01
3.412412412412412266e+01,1.836819924493672262e-01
3.419419419419419626e+01,1.834016980654241125e-01
3.426426426426426275e+01,1.831215234831826966e-01
3.433433433433433635e+01,1.828414753345368460e-01
3.440440440440440284e+01,1.825615601628250428e-01
3.447447447447447644e+01,1.822817844237134555e-01
3.454454454454454293e+01,1.820021544860723761e-01
3.461461461461461653e+01,1.817226766328453036e-01
3.468468468468468302e+01,1.814433570619103375e-01
3.475475475475475662e+01,1.811642018869360493e-01
3.482482482482482311e+01,1.808852171382285823e-01
3.489489489489489671e+01,1.806064087635728677e-01
3.496496496496496320e+01,1.803277826290668739e-01
3.503503503503503680e+01,1.800493445199480291e-01
3.510510510510510329e+01,1.797711001414141196e-01
3.517517517517517689e+01,1.794930551194360846e-01
3.524524524524524338e+01,1.792152150015648704e-01
3.531531531531531698e+01,1.789375852577309300e-01
3.538538538538538347e+01,1.786601712810376719e-01
3.545545545545545707e+01,1.783829783885471088e-01
3.552552552552552356e+01,1.781060118220600952e-01
3.559559559559559716e+01,1.778292767488892645e-01
3.566566566566566365e+01,1.775527782626251105e-01
3.573573573573573725e+01,1.772765213838961296e-01
3.580580580580580374e+01,1.770005110611222732e-01
3.587587587587587734e+01,1.767247521712615732e-01
3.594594594594595094e+01,1.764492495205508549e-01
3.601601601601601743e+01,1.761740078452395108e-01
3.608608608608609103e+01,1.758990318123173080e-01
3.615615615615615752e+01,1.756243260202358658e-01
3.622622622622623112e+01,1.753498949996232792e-01
3.629629629629629761e+01,1.750757432139935232e-01
3.636636636636637121e+01,1.748018750604486415e-01
3.643643643643643770e+01,1.745282948703753556e-01
3.650650650650651130e+01,1.742550069101350962e-01
3.657657657657657779e+01,1.739820153817484838e-01
3.664664664664665139e+01,1.737093244235734801e-01
3.671671671671671788e+01,1.734369381109772956e-01
3.678678678678679148e+01,1.731648604570025507e-01
3.685685685685685797e+01,1.728930954130279696e-01
3.692692692692693157e+01,1.726216468694218298e-01
3.699699699699699806e+01,1.723505186561912483e-01
3.706706706706707166e+01,1.720797145436243625e-01
3.713713713713713815e+01,1.718092382429272924e-01
3.720720720720721175e+01,1.715390934068551920e-01
3.727727727727727824e+01,1.712692836303378874e-01
3.734734734734735184e+01,1.709998124510992701e-01
3.741741741741741833e+01,1.707306833502716392e-01
3.748748748748749193e+01,1.704618997530042979e-01
3.755755755755755843e+01,1.701934650290663487e-01
3.762762762762763202e+01,1.699253824934444934e-01
3.769769769769769852e+01,1.696576554069346154e-01
3.776776776776777211e+01,1.693902869767285602e-01
3.783783783783783861e+01,1.691232803569957532e-01
3.790790790790791220e+01,1.688566386494582683e-01
3.797797797797797870e+01,1.685903649039621199e-01
3.804804804804805229e+01,1.683244621190418677e-01
3.811811811811811879e+01,1.680589332424813620e-01
3.818818818818819238e+01,1.677937811718679950e-01
3.825825825825825888e+01,1.675290087551426776e-01
3.832832832832833247e+01,1.672646187911441817e-01
3.839839839839839897e+01,1.670006140301490694e-01
3.846846846846847257e+01,1.667369971744055435e-01
3.853853853853853906e+01,1.664737708786634962e-01
3.860860860860861266e+01,1.662109377506984509e-01
3.867867867867867915e+01,1.659485003518314516e-01
3.874874874874875275e+01,1.656864611974436796e-01
3.881881881881881924e+01,1.654248227574860453e-01
3.888888888888889284e+01,1.651635874569846174e-01
3.895895895895895933e+01,1.649027576765402237e-01
3.902902902902903293e+01,1.646423357528245535e-01
3.909909909909909942e+01,1.643823239790704049e-01
3.916916916916917302e+01,1.641227246055583511e-01
3.923923923923923951e+01,1.638635398400975496e-01
3.930930930930931311e+01,1.636047718485031943e-01
3.937937937937937960e+01,1.633464227550686099e-01
3.944944944944945320e+01,1.630884946430328220e-01
3.951951951951951969e+01,1.628309895550447695e-01
3.958958958958959329e+01,1.625739094936206053e-01
3.965965965965965978e+01,1.623172564216000813e-01
3.972972972972973338e+01,1.620610322625949118e-01
3.979979979979979987e+01,1.618052389014357217e-01
3.986986986986987347e+01,1.615498781846128606e-01
3.993993993993993996e+01,1.612949519207135252e-01
4.001001001001001356e+01,1.610404618808554955e-01
4.008008008008008005e+01,1.607864097991147934e-01
4.015015015015015365e+01,1.605327973729509805e-01
4.022022022022022014e+01,1.602796262636272673e-01
4.029029029029029374e+01,1.600268980966269572e-01
4.036036036036036023e+01,1.597746144620658948e-01
4.043043043043043383e+01,1.595227769151003894e-01
4.050050050050050032e+01,1.592713869763317525e-01
4.057057057057057392e+01,1.590204461322062002e-01
4.064064064064064041e+01,1.587699558354119245e-01
4.071071071071071401e+01,1.585199175052706411e-01
4.078078078078078050e+01,1.582703325281270557e-01
