5.325325325325325210e+00,3.825161076610326038e-04
5.395395395395395255e+00,4.066986197499478008e-04
5.465465465465465300e+00,4.319828498682575543e-04
5.535535535535535345e+00,4.583975930366048857e-04
5.605605605605605390e+00,4.859716405808914177e-04
5.675675675675676324e+00,5.147337614218544608e-04
5.745745745745746369e+00,5.447126836121987887e-04
5.815815815815816414e+00,5.759370761369834351e-04
5.885885885885886459e+00,6.084355309919627997e-04
5.955955955955956505e+00,6.422365455536735478e-04
6.026026026026026550e+00,6.773685052539780028e-04
6.096096096096096595e+00,7.138596665709705767e-04
6.166166166166166640e+00,7.517381403471728530e-04
6.236236236236236685e+00,7.910318754450871735e-04
6.306306306306306730e+00,8.317686427493536146e-04
6.376376376376376776e+00,8.739760195239095570e-04
6.446446446446446821e+00,9.176813741317205566e-04
6.516516516516516866e+00,9.629118511240034126e-04
6.586586586586586911e+00,1.009694356704945528e-03
6.656656656656656956e+00,1.058055544577372149e-03
6.726726726726727001e+00,1.108021802174016064e-03
6.796796796796797047e+00,1.159619237278440140e-03
6.866866866866867092e+00,1.212873665038962214e-03
6.936936936936937137e+00,1.267810595378425238e-03
7.007007007007007182e+00,1.324455220801932067e-03
7.077077077077077227e+00,1.382832404604227147e-03
7.147147147147147273e+00,1.442966669477757690e-03
7.217217217217217318e+00,1.504882186522042090e-03
7.287287287287287363e+00,1.568602764654362935e-03
7.357357357357357408e+00,1.634151840421472135e-03
7.427427427427427453e+00,1.701552468211368603e-03
7.497497497497497498e+00,1.770827310863970841e-03
7.567567567567567544e+00,1.841998630678974179e-03
7.637637637637637589e+00,1.915088280818839439e-03
7.707707707707707634e+00,1.990117697104508681e-03
7.777777777777777679e+00,2.067107890201093281e-03
7.847847847847848612e+00,2.146079438190421837e-03
7.917917917917918658e+00,2.227052479527089242e-03
7.987987987987988703e+00,2.310046706374288550e-03
8.058058058058058748e+00,2.395081358315544629e-03
8.128128128128128793e+00,2.482175216438056806e-03
8.198198198198198838e+00,2.571346597783277701e-03
8.268268268268268884e+00,2.662613350160042327e-03
8.338338338338338929e+00,2.755992847315363783e-03
8.408408408408408974e+00,2.851501984457918172e-03
8.478478478478479019e+00,2.949157174128838946e-03
8.548548548548549064e+00,3.048974342414577897e-03
8.618618618618619109e+00,3.150968925496195391e-03
8.688688688688689155e+00,3.255155866529416391e-03
8.758758758758759200e+00,3.361549612849685630e-03
8.828828828828829245e+00,3.470164113496254036e-03
8.898898898898899290e+00,3.581012817049308156e-03
8.968968968968969335e+00,3.694108669774026805e-03
9.039039039039039380e+00,3.809464114065438337e-03
9.109109109109109426e+00,3.927091087187733337e-03
9.179179179179179471e+00,4.047001020301751323e-03
9.249249249249249516e+00,4.169204837774396870e-03
9.319319319319319561e+00,4.293712956763418367e-03
9.389389389389389606e+00,4.420535287071210295e-03
9.459459459459459651e+00,4.549681231261209699e-03
9.529529529529529697e+00,4.681159685030371678e-03
9.599599599599599742e+00,4.814979037831237756e-03
9.669669669669669787e+00,4.951147173737256713e-03
9.739739739739739832e+00,5.089671472544585532e-03
9.809809809809809877e+00,5.230558811104336209e-03
9.879879879879879923e+00,5.373815564878450975e-03
9.949949949949949968e+00,5.519447609713031173e-03
1.002002002002002001e+01,5.667460323822571221e-03
1.009009009009009006e+01,5.817858589978942840e-03
1.016016016016016010e+01,5.970646797898590541e-03
1.023023023023023015e+01,6.125828846821885880e-03
1.030030030030030019e+01,6.283408148278241991e-03
1.037037037037037024e+01,6.443387629031007043e-03
1.044044044044044028e+01,6.605769734195826581e-03
1.051051051051051033e+01,6.770556430526656483e-03
1.058058058058058037e+01,6.937749209863221418e-03
1.065065065065065042e+01,7.107349092734147403e-03
1.072072072072072046e+01,7.279356632109859095e-03
1.079079079079079051e+01,7.453771917299541541e-03
1.086086086086086056e+01,7.630594577986322090e-03
1.093093093093093060e+01,7.809823788395244513e-03
1.100100100100100065e+01,7.991458271588192802e-03
1.107107107107107069e+01,8.175496303880789434e-03
1.114114114114114074e+01,8.361935719375252971e-03
1.121121121121121078e+01,8.550773914604539033e-03
1.128128128128128260e+01,8.742007853282036597e-03
1.135135135135135265e+01,8.935634071152128918e-03
1.142142142142142269e+01,9.131648680936211085e-03
1.149149149149149274e+01,9.330047377369496062e-03
1.156156156156156278e+01,9.530825442323606275e-03
1.163163163163163283e+01,9.733977750010107399e-03
1.170170170170170287e+01,9.939498772260680487e-03
1.177177177177177292e+01,1.014738258387880981e-02
1.184184184184184296e+01,1.035762286805887861e-02
1.191191191191191301e+01,1.057021292186821095e-02
1.198198198198198305e+01,1.078514566178763630e-02
1.205205205205205310e+01,1.100241362930637692e-02
1.212212212212212314e+01,1.122200899656732552e-02
1.219219219219219319e+01,1.144392357205844049e-02
1.226226226226226323e+01,1.166814880634633664e-02
1.233233233233233328e+01,1.189467579784851681e-02
1.240240240240240333e+01,1.212349529864004301e-02
1.247247247247247337e+01,1.235459772029140132e-02
1.254254254254254342e+01,1.258797313973364362e-02
1.261261261261261346e+01,1.282361130514751701e-02
1.268268268268268351e+01,1.306150164187326254e-02
1.275275275275275355e+01,1.330163325833734478e-02
1.282282282282282360e+01,1.354399495199360912e-02
1.289289289289289364e+01,1.378857521527489596e-02
1.296296296296296369e+01,1.403536224155284631e-02
1.303303303303303373e+01,1.428434393110231647e-02
1.310310310310310378e+01,1.453550789706793342e-02
1.317317317317317382e+01,1.478884147142987132e-02
1.324324324324324387e+01,1.504433171096588966e-02
1.331331331331331391e+01,1.530196540320758435e-02
1.338338338338338396e+01,1.556172907238764259e-02
1.345345345345345400e+01,1.582360898537610652e-02
1.352352352352352405e+01,1.608759115760298106e-02
1.359359359359359409e+01,1.635366135896514431e-02
1.366366366366366414e+01,1.662180511971491151e-02
1.373373373373373418e+01,1.689200773632852648e-02
1.380380380380380423e+01,1.716425427735230116e-02
1.387387387387387427e+01,1.743852958922416374e-02
1.394394394394394432e+01,1.771481830206921709e-02
1.401401401401401436e+01,1.799310483546684436e-02
1.408408408408408441e+01,1.827337340418798764e-02
1.415415415415415445e+01,1.855560802390052860e-02
1.422422422422422450e+01,1.883979251684150813e-02
1.429429429429429455e+01,1.912591051745417617e-02
1.436436436436436459e+01,1.941394547798838688e-02
1.443443443443443464e+01,1.970388067406337804e-02
1.450450450450450468e+01,1.999569921019059629e-02
1.457457457457457473e+01,2.028938402525620396e-02
1.464464464464464477e+01,2.058491789796120658e-02
1.471471471471471482e+01,2.088228345221834412e-02
1.478478478478478486e+01,2.118146316250452826e-02
1.485485485485485491e+01,2.148243935916761826e-02
1.492492492492492495e+01,2.178519423368653618e-02
1.499499499499499500e+01,2.208970984388366338e-02
1.506506506506506504e+01,2.239596811908849128e-02
1.513513513513513509e+01,2.270395086525195741e-02
1.520520520520520513e+01,2.301363977000994709e-02
1.527527527527527518e+01,2.332501640769592266e-02
1.534534534534534522e+01,2.363806224430138256e-02
1.541541541541541527e+01,2.395275864238346694e-02
1.548548548548548531e+01,2.426908686591941131e-02
1.555555555555555536e+01,2.458702808510672758e-02
1.562562562562562540e+01,2.490656338110900508e-02
1.569569569569569722e+01,2.522767375074633570e-02
1.576576576576576727e+01,2.555034011113017575e-02
1.583583583583583732e+01,2.587454330424216603e-02
1.590590590590590736e+01,2.620026410145612911e-02
1.597597597597597741e+01,2.652748320800361881e-02
1.604604604604604745e+01,2.685618126738157155e-02
1.611611611611611750e+01,2.718633886570296851e-02
1.618618618618618754e+01,2.751793653598920766e-02
1.625625625625625759e+01,2.785095476240452908e-02
1.632632632632632763e+01,2.818537398443216394e-02
1.639639639639639768e+01,2.852117460099181864e-02
1.646646646646646772e+01,2.885833697449874391e-02
1.653653653653653777e+01,2.919684143486378849e-02
1.660660660660660781e+01,2.953666828343481585e-02
1.667667667667667786e+01,2.987779779687898055e-02
1.674674674674674790e+01,3.022021023100635029e-02
1.681681681681681795e+01,3.056388582453432867e-02
1.688688688688688799e+01,3.090880480279320150e-02
1.695695695695695804e+01,3.125494738137284817e-02
1.702702702702702808e+01,3.160229376971064597e-02
1.709709709709709813e+01,3.195082417462050128e-02
1.716716716716716817e+01,3.230051880376345885e-02
1.723723723723723822e+01,3.265135786905978138e-02
1.730730730730730826e+01,3.300332159004257249e-02
1.737737737737737831e+01,3.335639019715337661e-02
1.744744744744744835e+01,3.371054393497979057e-02
1.751751751751751840e+01,3.406576306543544763e-02
1.758758758758758844e+01,3.442202787088224220e-02
1.765765765765765849e+01,3.477931865719566945e-02
1.772772772772772854e+01,3.513761575677271098e-02
1.779779779779779858e+01,3.549689953148363331e-02
1.786786786786786863e+01,3.585715037556666540e-02
1.793793793793793867e+01,3.621834871846724146e-02
1.800800800800800872e+01,3.658047502762102471e-02
1.807807807807807876e+01,3.694350981118174615e-02
1.814814814814814881e+01,3.730743362069392083e-02
1.821821821821821885e+01,3.767222705371071206e-02
1.828828828828828890e+01,3.803787075635778336e-02
1.835835835835835894e+01,3.840434542584290206e-02
1.842842842842842899e+01,3.877163181291221755e-02
1.849849849849849903e+01,3.913971072425312392e-02
1.856856856856856908e+01,3.950856302484492821e-02
1.863863863863863912e+01,3.987816964025656802e-02
1.870870870870870917e+01,4.024851155889316162e-02
1.877877877877877921e+01,4.061956983419062750e-02
1.884884884884884926e+01,4.099132558675956661e-02
1.891891891891891930e+01,4.136376000647874751e-02
1.898898898898898935e+01,4.173685435453839548e-02
1.905905905905905939e+01,4.211058996543416699e-02
1.912912912912912944e+01,4.248494824891162897e-02
1.919919919919919948e+01,4.285991069186276953e-02
1.926926926926926953e+01,4.323545886017383238e-02
1.933933933933933957e+01,4.361157440052592510e-02
1.940940940940940962e+01,4.398823904214845676e-02
1.947947947947947966e+01,4.436543459852589771e-02
1.954954954954954971e+01,4.474314296905848587e-02
1.961961961961961975e+01,4.512134614067735833e-02
1.968968968968968980e+01,4.550002618941484389e-02
1.975975975975975985e+01,4.587916528192970828e-02
1.982982982982982989e+01,4.625874567698902429e-02
1.989989989989989994e+01,4.663874972690594534e-02
1.996996996996996998e+01,4.701915987893486720e-02
2.004004004004004003e+01,4.739995867662415846e-02
2.011011011011011007e+01,4.778112876112655671e-02
2.018018018018018012e+01,4.816265287246876414e-02
2.025025025025025016e+01,4.854451385077981213e-02
2.032032032032032021e+01,4.892669463747885417e-02
2.039039039039039025e+01,4.930917827642387202e-02
2.046046046046046030e+01,4.969194791502048320e-02
2.053053053053053034e+01,5.007498680529200163e-02
2.060060060060060039e+01,5.045827830491175087e-02
2.067067067067067043e+01,5.084180587819726871e-02
2.074074074074074048e+01,5.122555309706749299e-02
2.081081081081081052e+01,5.160950364196325441e-02
2.088088088088088057e+01,5.199364130273177037e-02
2.095095095095095061e+01,5.237794997947527870e-02
2.102102102102102066e+01,5.276241368336495596e-02
2.109109109109109070e+01,5.314701653742033571e-02
2.116116116116116075e+01,5.353174277725390728e-02
2.123123123123123079e+01,5.391657675178324755e-02
2.130130130130130084e+01,5.430150292390973493e-02
2.137137137137137088e+01,5.468650587116445638e-02
2.144144144144144093e+01,5.507157028632263945e-02
2.151151151151151097e+01,5.545668097798629043e-02
2.158158158158158102e+01,5.584182287113618331e-02
2.165165165165165106e+01,5.622698100765300550e-02
2.172172172172172111e+01,5.661214054680895752e-02
2.179179179179179116e+01,5.699728676572953651e-02
2.186186186186186120e+01,5.738240505982643985e-02
2.193193193193193125e+01,5.776748094320242194e-02
2.200200200200200129e+01,5.815250004902743769e-02
2.207207207207207134e+01,5.853744812988779384e-02
2.214214214214214138e+01,5.892231105810807890e-02
2.221221221221221143e+01,5.930707482604675312e-02
2.228228228228228147e+01,5.969172554636523881e-02
2.235235235235235152e+01,6.007624945227191260e-02
2.242242242242242156e+01,6.046063289774067373e-02
2.249249249249249516e+01,6.084486235770471957e-02
2.256256256256256520e+01,6.122892442822634035e-02
2.263263263263263525e+01,6.161280582664307309e-02
2.270270270270270530e+01,6.199649339168999962e-02
2.277277277277277534e+01,6.237997408359959028e-02
2.284284284284284539e+01,6.276323498417928082e-02
2.291291291291291543e+01,6.314626329686642836e-02
2.298298298298298548e+01,6.352904634676236062e-02
2.305305305305305552e+01,6.391157158064472710e-02
2.312312312312312557e+01,6.429382656695983855e-02
2.319319319319319561e+01,6.467579899579388447e-02
2.326326326326326566e+01,6.505747667882497143e-02
2.333333333333333570e+01,6.543884754925531622e-02
2.340340340340340575e+01,6.581989966172464845e-02
2.347347347347347579e+01,6.620062119220465613e-02
2.354354354354354584e+01,6.658100043787532063e-02
2.361361361361361588e+01,6.696102581698365475e-02
2.368368368368368593e+01,6.734068586868446893e-02
2.375375375375375597e+01,6.771996925286459523e-02
2.382382382382382602e+01,6.809886474994984729e-02
2.389389389389389606e+01,6.847736126069615958e-02
2.396396396396396611e+01,6.885544780596450365e-02
2.403403403403403615e+01,6.923311352648020556e-02
2.410410410410410620e+01,6.961034768257724770e-02
2.417417417417417624e+01,6.998713965392748537e-02
2.424424424424424629e+01,7.036347893925540276e-02
2.431431431431431633e+01,7.073935515603872737e-02
2.438438438438438638e+01,7.111475804019525004e-02
2.445445445445445642e+01,7.148967744575632222e-02
2.452452452452452647e+01,7.186410334452680848e-02
2.459459459459459651e+01,7.223802582573246589e-02
2.466466466466466656e+01,7.261143509565499976e-02
2.473473473473473661e+01,7.298432147725472663e-02
2.480480480480480665e+01,7.335667540978134393e-02
2.487487487487487670e+01,7.372848744837343093e-02
2.494494494494494674e+01,7.409974826364668088e-02
2.501501501501501679e+01,7.447044864127079500e-02
2.508508508508508683e+01,7.484057948153637063e-02
2.515515515515515688e+01,7.521013179891111733e-02
2.522522522522522692e+01,7.557909672158616421e-02
2.529529529529529697e+01,7.594746549101250022e-02
2.536536536536536701e+01,7.631522946142813013e-02
2.543543543543543706e+01,7.668238009937602961e-02
2.550550550550550710e+01,7.704890898321305193e-02
2.557557557557557715e+01,7.741480780261025818e-02
2.564564564564564719e+01,7.778006835804526786e-02
2.571571571571571724e+01,7.814468256028585247e-02
2.578578578578578728e+01,7.850864242986593800e-02
2.585585585585585733e+01,7.887194009655457139e-02
2.592592592592592737e+01,7.923456779881669909e-02
2.599599599599599742e+01,7.959651788326749244e-02
2.606606606606606746e+01,7.995778280411937333e-02
2.613613613613613751e+01,8.031835512262272547e-02
2.620620620620620755e+01,8.067822750650030517e-02
2.627627627627627760e+01,8.103739272937533766e-02
2.634634634634634764e+01,8.139584367019350730e-02
2.641641641641641769e+01,8.175357331263982674e-02
2.648648648648648773e+01,8.211057474454948324e-02
2.655655655655655778e+01,8.246684115731371667e-02
2.662662662662662783e+01,8.282236584528071544e-02
2.669669669669669787e+01,8.317714220515136370e-02
2.676676676676676792e+01,8.353116373537081141e-02
2.683683683683683796e+01,8.388442403551500670e-02
2.690690690690690801e+01,8.423691680567393925e-02
2.697697697697697805e+01,8.458863584582974882e-02
2.704704704704704810e+01,8.493957505523187790e-02
2.711711711711711814e+01,8.528972843176803320e-02
2.718718718718718819e+01,8.563909007133194140e-02
2.725725725725725823e+01,8.598765416718792687e-02
2.732732732732732828e+01,8.633541500933188118e-02
2.739739739739739832e+01,8.668236698384987338e-02
2.746746746746746837e+01,8.702850457227363778e-02
2.753753753753753841e+01,8.737382235093364702e-02
2.760760760760760846e+01,8.771831499030965928e-02
2.767767767767767850e+01,8.806197725437869828e-02
2.774774774774774855e+01,8.840480399996201999e-02
2.781781781781781859e+01,8.874679017606838805e-02
2.788788788788788864e+01,8.908793082323722412e-02
2.795795795795795868e+01,8.942822107287889954e-02
2.802802802802802873e+01,8.976765614661427750e-02
2.809809809809809877e+01,9.010623135561254826e-02
2.816816816816816882e+01,9.044394209992766276e-02
2.823823823823823886e+01,9.078078386783418330e-02
2.830830830830830891e+01,9.111675223516169098e-02
2.837837837837837895e+01,9.145184286462886003e-02
2.844844844844844900e+01,9.178605150517606115e-02
2.851851851851851904e+01,9.211937399129839499e-02
2.858858858858858909e+01,9.245180624237742117e-02
2.865865865865865914e+01,9.278334426201312324e-02
2.872872872872872918e+01,9.311398413735526292e-02
2.879879879879879923e+01,9.344372203843509528e-02
2.886886886886886927e+01,9.377255421749663977e-02
2.893893893893893932e+01,9.410047700832836759e-02
2.900900900900900936e+01,9.442748682559512496e-02
2.907907907907907941e+01,9.475358016417016749e-02
2.914914914914914945e+01,9.507875359846804098e-02
2.921921921921921950e+01,9.540300378177769824e-02
2.928928928928928954e+01,9.572632744559628204e-02
2.935935935935935959e+01,9.604872139896390715e-02
2.942942942942942963e+01,9.637018252779895600e-02
2.949949949949949968e+01,9.669070779423458162e-02
2.956956956956956972e+01,9.701029423595605716e-02
2.963963963963963977e+01,9.732893896553938828e-02
2.970970970970970981e+01,9.764663916979075819e-02
2.977977977977977986e+01,9.796339210908798500e-02
2.984984984984984990e+01,9.827919511672252029e-02
2.991991991991991995e+01,9.859404559824336278e-02
2.998998998998998999e+01,9.890794103080238764e-02
3.006006006006006004e+01,9.922087896250128547e-02
3.013013013013013008e+01,9.953285701174002797e-02
3.020020020020020013e+01,9.984387286656717930e-02
3.027027027027027017e+01,1.001539242840322752e-01
3.034034034034034022e+01,1.004630090895395483e-01
3.041041041041041026e+01,1.007711251762038185e-01
3.048048048048048031e+01,1.010782705042086310e-01
3.055055055055055035e+01,1.013844431001661717e-01
3.062062062062062040e+01,1.016896410564793740e-01
3.069069069069069045e+01,1.019938625307061225e-01
3.076076076076076049e+01,1.022971057449261478e-01
3.083083083083083054e+01,1.025993689851092544e-01
3.090090090090090058e+01,1.029006506004871979e-01
3.097097097097097063e+01,1.032009490029269089e-01
3.104104104104104067e+01,1.035002626663064917e-01
3.111111111111111072e+01,1.037985901258939442e-01
3.118118118118118076e+01,1.040959299777281799e-01
3.125125125125125081e+01,1.043922808780026606e-01
3.132132132132132085e+01,1.046876415424519424e-01
3.139139139139139445e+01,1.049820107457404006e-01
3.146146146146146449e+01,1.052753873208540081e-01
3.153153153153153454e+01,1.055677701584951111e-01
3.160160160160160459e+01,1.058591582064793979e-01
3.167167167167167463e+01,1.061495504691361141e-01
3.174174174174174468e+01,1.064389460067112492e-01
3.181181181181181472e+01,1.067273439347733582e-01
3.188188188188188477e+01,1.070147434236221051e-01
3.195195195195195481e+01,1.073011436977006766e-01
3.202202202202202130e+01,1.075865440350102648e-01
3.209209209209209490e+01,1.078709437665279769e-01
3.216216216216216139e+01,1.081543422756278544e-01
3.223223223223223499e+01,1.084367389975049306e-01
3.230230230230230148e+01,1.087181334186021892e-01
3.237237237237237508e+01,1.089985250760412694e-01
3.244244244244244157e+01,1.092779135570554616e-01
3.251251251251251517e+01,1.095562984984266436e-01
3.258258258258258167e+01,1.098336795859251869e-01
3.265265265265265526e+01,1.101100565537528608e-01
3.272272272272272176e+01,1.103854291839894558e-01
3.279279279279279535e+01,1.106597973060420015e-01
3.286286286286286185e+01,1.109331607960982041e-01
3.293293293293293544e+01,1.112055195765822568e-01
3.300300300300300194e+01,1.114768736156145496e-01
3.307307307307307553e+01,1.117472229264747513e-01
3.314314314314314203e+01,1.120165675670675709e-01
3.321321321321321562e+01,1.122849076393929030e-01
3.328328328328328212e+01,1.125522432890183749e-01
3.335335335335335571e+01,1.128185747045559600e-01
3.342342342342342221e+01,1.130839021171417269e-01
3.349349349349349581e+01,1.133482257999189058e-01
3.356356356356356230e+01,1.136115460675246741e-01
3.363363363363363590e+01,1.138738632755800645e-01
3.370370370370370239e+01,1.141351778201832173e-01
3.377377377377377599e+01,1.143954901374069494e-01
3.384384384384384248e+01,1.146548007027983623e-01
3.391391391391391608e+01,1.149131100308829617e-01
3.398398398398398257e+01,1.151704186746721204e-01
3.405405405405405617e+01,1.154267272251734561e-01
3.412412412412412266e+01,1.156820363109052063e-01
3.419419419419419626e+01,1.159363465974139196e-01
3.426426426426426275e+01,1.161896587867953939e-01
3.433433433433433635e+01,1.164419736172196407e-01
3.440440440440440284e+01,1.166932918624584842e-01
3.447447447447447644e+01,1.169436143314175891e-01
3.454454454454454293e+01,1.171929418676710966e-01
3.461461461461461653e+01,1.174412753490002848e-01
3.468468468468468302e+01,1.176886156869356020e-01
3.475475475475475662e+01,1.179349638263018779e-01
3.482482482482482311e+01,1.181803207447675030e-01
3.489489489489489671e+01,1.184246874523965098e-01
3.496496496496496320e+01,1.186680649912044971e-01
3.503503503503503680e+01,1.189104544347180797e-01
3.510510510510510329e+01,1.191518568875371414e-01
3.517517517517517689e+01,1.193922734849015843e-01
3.524524524524524338e+01,1.196317053922604512e-01
3.531531531531531698e+01,1.198701538048453086e-01
3.538538538538538347e+01,1.201076199472462663e-01
3.545545545545545707e+01,1.203441050729925493e-01
3.552552552552552356e+01,1.205796104641350952e-01
3.559559559559559716e+01,1.208141374308336347e-01
3.566566566566566365e+01,1.210476873109467277e-01
3.573573573573573725e+01,1.212802614696252279e-01
3.580580580580580374e+01,1.215118612989092295e-01
3.587587587587587734e+01,1.217424882173281514e-01
3.594594594594595094e+01,1.219721436695044986e-01
3.601601601601601743e+01,1.222008291257607043e-01
3.608608608608609103e+01,1.224285460817295390e-01
3.615615615615615752e+01,1.226552960579676971e-01
3.622622622622623112e+01,1.228810805995727146e-01
3.629629629629629761e+01,1.231059012758032034e-01
3.636636636636637121e+01,1.233297596797026108e-01
3.643643643643643770e+01,1.235526574277257122e-01
3.650650650650651130e+01,1.237745961593691435e-01
3.657657657657657779e+01,1.239955775368045826e-01
3.664664664664665139e+01,1.242156032445152908e-01
3.671671671671671788e+01,1.244346749889362058e-01
3.678678678678679148e+01,1.246527944980969776e-01
3.685685685685685797e+01,1.248699635212681125e-01
3.692692692692693157e+01,1.250861838286108085e-01
3.699699699699699806e+01,1.253014572108293589e-01
3.706706706706707166e+01,1.255157854788272187e-01
3.713713713713713815e+01,1.257291704633659024e-01
3.720720720720721175e+01,1.259416140147273655e-01
3.727727727727727824e+01,1.261531180023789667e-01
3.734734734734735184e+01,1.263636843146422328e-01
3.741741741741741833e+01,1.265733148583643441e-01
3.748748748748749193e+01,1.267820115585924223e-01
3.755755755755755843e+01,1.269897763582515660e-01
3.762762762762763202e+01,1.271966112178253006e-01
3.769769769769769852e+01,1.274025181150397201e-01
3.776776776776777211e+01,1.276074990445498492e-01
3.783783783783783861e+01,1.278115560176297794e-01
3.790790790790791220e+01,1.280146910618653600e-01
3.797797797797797870e+01,1.282169062208498023e-01
3.804804804804805229e+01,1.284182035538828370e-01
3.811811811811811879e+01,1.286185851356718979e-01
3.818818818818819238e+01,1.288180530560370796e-01
3.825825825825825888e+01,1.290166094196185664e-01
3.832832832832833247e+01,1.292142563455870585e-01
3.839839839839839897e+01,1.294109959673569732e-01
3.846846846846847257e+01,1.296068304323028941e-01
3.853853853853853906e+01,1.298017619014781021e-01
3.860860860860861266e+01,1.299957925493369360e-01
3.867867867867867915e+01,1.301889245634590964e-01
3.874874874874875275e+01,1.303811601442772528e-01
3.881881881881881924e+01,1.305725015048072590e-01
3.888888888888889284e+01,1.307629508703809507e-01
3.895895895895895933e+01,1.309525104783823557e-01
3.902902902902903293e+01,1.311411825779854878e-01
3.909909909909909942e+01,1.313289694298961641e-01
3.916916916916917302e+01,1.315158733060954044e-01
3.923923923923923951e+01,1.317018964895863287e-01
3.930930930930931311e+01,1.318870412741430798e-01
3.937937937937937960e+01,1.320713099640627997e-01
3.944944944944945320e+01,1.322547048739200759e-01
3.951951951951951969e+01,1.324372283283239971e-01
3.958958958958959329e+01,1.326188826616780947e-01
3.965965965965965978e+01,1.327996702179418675e-01
3.972972972972973338e+01,1.329795933503964689e-01
3.979979979979979987e+01,1.331586544214113099e-01
3.986986986986987347e+01,1.333368558022143824e-01
3.993993993993993996e+01,1.335141998726643853e-01
4.001001001001001356e+01,1.336906890210255161e-01
4.008008008008008005e+01,1.338663256437449545e-01
4.015015015015015365e+01,1.340411121452325105e-01
4.022022022022022014e+01,1.342150509376427714e-01
4.029029029029029374e+01,1.343881444406597458e-01
4.036036036036036023e+01,1.345603950812839511e-01
4.043043043043043383e+01,1.347318052936215538e-01
4.050050050050050032e+01,1.349023775186763696e-01
4.057057057057057392e+01,1.350721142041438894e-01
4.064064064064064041e+01,1.352410178042073863e-01
4.071071071071071401e+01,1.354090907793372156e-01
4.078078078078078050e+01,1.355763355960911409e-01
